time,categoryId,title,viewCount,url,channelTitle
2019-04-19T08:30:50.872401,23,Коломойского на его же канале попросили не возвращаться,466707,t_HLuIlxaeM,Анатолий Шарий
2019-04-19T08:30:50.872401,2,Лимонка 4х4. Что-то пошло не так!,695053,XB2rxAuG-3A,ИЛЬДАР АВТО-ПОДБОР
2019-04-19T08:30:50.872401,10,Rammstein - New Album,664211,jCghbVLl9Y4,Rammstein Official
2019-04-19T08:30:50.872401,25,"Бой с «Единой Россией», полицейские-фашисты, Путин восстановит Нотр-Дам",302754,W6tP1Ojj130,Навальный LIVE
2019-04-19T08:30:50.872401,23,НОВЫЕ ВАЙНЫ ЗА НЕДЕЛЮ (#gan_13_),394812,YPABjRszE_A,GAN_13_
2019-04-19T08:30:50.872401,22,КТО ХУЖЕ ВСЕХ ЧИТАЕТ? СКАЗКИ ОТ ВЛАДА)),358643,6nPyrHTV1Cg,DANIEL BOY
2019-04-19T08:30:50.872401,24,САМАЯ ДОРОГАЯ ВОДКА vs САМАЯ ДЕШЕВАЯ ВОДКА,456270,DrvH9T0WwCM,Юрий Хованский
2019-04-19T08:30:50.872401,24,[BTS - Dionysus] Comeback Special Stage | M COUNTDOWN 190418 EP.615,6505526,-moUJ3Lw_TQ,Mnet K-POP
2019-04-19T08:30:50.872401,24,Вечер с Владимиром Соловьевым от 18.04.2019,365167,eN9MoJvwkQU,Россия 24
2019-04-19T08:30:50.872401,25,БАСТА пенсионной реформе,94204,jQHY5v0bDFU,Rabkor
2019-04-19T08:30:50.872401,2,Купил Chevrolet Corvette - БЭТМОБИЛЬ по цене бу Лады ВЕСТЫ,470775,Lhgic3EcarQ,Чердак
2019-04-19T08:30:50.872401,25,Зеленский в прямом эфире на 1+1 | Чем он отличается от Порошенко,362037,8P5lP7DxVBA,Зе! - Последний Шанс
2019-04-19T08:30:50.872401,24,"Кто здесь комик? Илья Соболев, Алексей Щербаков и Нурлан Сабуров",332476,uVbEKHZvBqA,LABELcom
2019-04-19T08:30:50.872401,24,Что если ЖИДКИЙ АЗОТ СУНУТЬ в МИКРОВОЛНОВКУ ?!,137998,Xj_R7DrzX8I,Live Today
2019-04-19T08:30:50.872401,2,Китайская Бомба/Geely FY11 (Xingyue) 吉利星越 2019/Первый в мире тест-драйв/First World Review,125974,ML7_WvwN77g,Большой тест-драйв
2019-04-19T08:30:50.872401,24,"БЕРЕМЕННА В 16. РОССИЯ | 8 ВЫПУСК | КАТЯ, ИВАНОВО",1544057,1sVGPwDgLv8,Телеканал Ю
2019-04-19T08:30:50.872401,2,НИВА ВЫЖИЛА эти ИСПЫТАНИЯ,624349,PkZkpJiuTmA,Дима Гордей
2019-04-19T08:30:50.872401,22,КЕЛИН ШОША ПИШИБ ХАНАГА КИРГАНДА КАЙНОТАСИ ..,21403,HjS-vOizJYE,Aziz UZ TV
2019-04-19T08:30:50.872401,24,10 МИЛЛИАРДОВ ЛЕТ ЗА 10 МИНУТ ВИДЕО,685982,LzcewjSTiSI,Мастерская Настроения
2019-04-19T08:30:50.872401,24,Итальянцы оценивают шоколад из России,246422,nfnjKSLtVko,Итальянцы by Kuzno Productions
2019-04-19T08:30:50.872401,22,Сказал - сделал! Великолепное Интервью Владимира Зеленского,738628,_LW17m7e4Bs,Sluga Narodu - Prezident!
2019-04-19T08:30:50.872401,29,Хочу быть мамой. Мужское / Женское. Выпуск от 18.04.2019,309635,jQ9rk3YrhQ4,Первый канал
2019-04-19T08:30:50.872401,17,ТОП 10 Изгоев в своих командах,240372,zJYRXD_rM6U,МЯЧ Production
2019-04-19T08:30:50.872401,2,Автомобильные хитрости и ШУРУПОВЕРТ,52169,ncqc22sHs3I,Denis МЕХАНИК
2019-04-19T08:30:50.872401,25,С.Ш.А заявили nрoтест против действий России в Черном море,215626,RFd6nqsPzyU,RG NEWs
2019-04-19T08:30:50.872401,1,"Игра престолов с Климом Жукариеном (сезон 8, серия 1) | Синий Фил 284",164824,aKUvSB4q6X8,Dmitry Puchkov
2019-04-19T08:30:50.872401,25,Лавочка закрылась: Рȯссия заберёт у Литвы последнее,34142,OZMYtZTRIvc,Первый В Политике
2019-04-19T08:30:50.872401,22,КОЗОГИСТОНДА ИЛОНЛАР ХУЖУМ КИЛИШМОКДА,25623,Vilc-FeDZUU,Fox Uz
2019-04-19T08:30:50.872401,22,"Думаю пересесть на КАМАЗ НЕО , он освободился )",55388,_Id7frd7S1E,КАЛЯН86
2019-04-19T08:30:50.872401,17,РОНАЛДУ УХОДИТ ИЗ ЮВЕ ИЗ-ЗА ПОРАЖЕНИЯ АЯКСУ | СВЕЖИЕ ТРАНСФЕРНЫЕ СЛУХИ 2019,39493,rcalhoCJlIM,Твой Футбол
2019-04-19T08:30:50.872401,24,Я УМИРАЮ ОТ РАКА. ОТВЕЧУ НА ВАШИ ВОПРОСЫ!,199164,oZ-fshq4REw,апвоут
2019-04-19T08:30:50.872401,24,Мейкаперы. 2 сезон 4 выпуск,109336,QTDmwVLnOsQ,Телеканал ПЯТНИЦА
2019-04-19T08:30:50.872401,25,В Литве заявили о ДРУЖБЕ С РОССUЕЙ! Теперь всю ненавuсть плеснули на США,37005,v61nV2m5EiI,NEWS TODAY
2019-04-19T08:30:50.872401,29,TO'LIQ MA'LUMOT! Murolimni urib QAMOQGA tiqishgani!,34460,ejkB7MUpfkU,BILLUR TV
2019-04-19T08:30:50.872401,22,СРОЧНО! Зеленский представил свою команду,475926,KZVMtPRq6i8,Ze! Life
2019-04-19T08:30:50.872401,28,ГИБКИЕ SAMSUNG FOLD СЛОМАЛИСЬ У ВСЕХ ОБЗОРЩИКОВ,324495,yM8fsrVJ8F0,iKakProsto2
2019-04-19T08:30:50.872401,24,Проходим ПОЛОСУ ПРЕПЯТСТВИЙ на НАКАЗАНИЕ! БАТУТНАЯ БИТВА🔥,116028,uXIltQwpi30,Антон ЛАВ Лазарев
2019-04-19T08:30:50.872401,24,Каждый фанат Трум Трум такой 2,122193,dPr5pchYtg4,Алиса Че
2019-04-19T08:30:50.872401,17,СМОЖЕТ ДЕВУШКА ЗАБИТЬ С ЦЕНТРА ПОЛЯ И ПОЛУЧИТЬ 5000р,170162,wGr3LPJkzFU,EvoNeon FIFA
2019-04-19T08:30:50.872401,1,Saboq (o'zbek serial) | Сабок (узбек сериал) 27-qism,154916,Edrb4-9r3o4,UzbekFilmsHD
2019-04-19T08:30:50.872401,25,Кого Путин посадит следующим? | Блог Ходорковского,78348,0QFKAxvpDg4,Михаил Ходорковский
2019-04-19T08:30:50.872401,24,ЧТО ЕСЛИ в ВАКУУМЕ ДОБАВИТЬ МЕНТОС в  КОКА-КОЛУ ..?!  ВЫДЕРЖИТ ИКРА - ВАКУУМ,432137,jN4YkbLE7kQ,TimOn ChaveS
2019-04-19T09:00:55.297715,29,Как купить Бентли? Рассказываем всю схему,1259014,mVwSChqZ7pg,Алексей Навальный
2019-04-19T09:00:55.297715,28,Galaxy Fold - 48 часов спустя. А что с гибким экраном?,1922978,Q6-0l8Qf_CI,Wylsacom
2019-04-19T09:00:55.297715,24,33 посылки за одно видео (я чуть не сошёл с ума),1676200,IefAt3zIjzk,TheBrianMaps
2019-04-19T09:00:55.297715,22,"ДАВИДЫЧ, ЧТО ТЫ ТВОРИШЬ? / ВРАНЬЕ, ХАМСТВО, ПРОДАЖА МАШИНЫ",1326367,yyD-PUTuFPs,SOBOLEV
2019-04-19T09:00:55.297715,2,D3 Тест Continental GT Davidich Dynamic Drive,852466,kE3perCWiz8,smotraTV
2019-04-19T09:00:55.297715,24,Лютые приколы. Почему вампир хорошо учился? Боялся получить кол АААААААААААААААААА,174742,_BHlM5ophd4,Max Maximov
2019-04-19T09:00:55.297715,24,МУЛЬТЯШНАЯ ДИЧЬ ОТ РОССИЙСКИХ БРЕНДОВ | Разбор маскотов из нулевых,1138388,lPTquJ9Th00,Сыендук
2019-04-19T09:00:55.297715,17,17.04.2019 Порту - Ливерпуль - 1:4. Обзор ответного матча 1/4 финала Лиги чемпионов,1117295,l775N3k_yyQ,Матч ТВ
2019-04-19T09:00:55.297715,23,Коломойского на его же канале попросили не возвращаться,474249,t_HLuIlxaeM,Анатолий Шарий
2019-04-19T09:00:55.297715,2,Лимонка 4х4. Что-то пошло не так!,703647,XB2rxAuG-3A,ИЛЬДАР АВТО-ПОДБОР
2019-04-19T09:00:55.297715,10,Rammstein - New Album,671728,jCghbVLl9Y4,Rammstein Official
2019-04-19T09:00:55.297715,25,"Бой с «Единой Россией», полицейские-фашисты, Путин восстановит Нотр-Дам",307935,W6tP1Ojj130,Навальный LIVE
2019-04-19T09:00:55.297715,23,НОВЫЕ ВАЙНЫ ЗА НЕДЕЛЮ (#gan_13_),402927,YPABjRszE_A,GAN_13_
2019-04-19T09:00:55.297715,22,КТО ХУЖЕ ВСЕХ ЧИТАЕТ? СКАЗКИ ОТ ВЛАДА)),382146,6nPyrHTV1Cg,DANIEL BOY
2019-04-19T09:00:55.297715,24,САМАЯ ДОРОГАЯ ВОДКА vs САМАЯ ДЕШЕВАЯ ВОДКА,463500,DrvH9T0WwCM,Юрий Хованский
2019-04-19T09:00:55.297715,24,[BTS - Dionysus] Comeback Special Stage | M COUNTDOWN 190418 EP.615,6556364,-moUJ3Lw_TQ,Mnet K-POP
2019-04-19T09:00:55.297715,24,Вечер с Владимиром Соловьевым от 18.04.2019,366060,eN9MoJvwkQU,Россия 24
2019-04-19T09:00:55.297715,25,БАСТА пенсионной реформе,95952,jQHY5v0bDFU,Rabkor
2019-04-19T09:00:55.297715,2,Купил Chevrolet Corvette - БЭТМОБИЛЬ по цене бу Лады ВЕСТЫ,475451,Lhgic3EcarQ,Чердак
2019-04-19T09:00:55.297715,25,Зеленский в прямом эфире на 1+1 | Чем он отличается от Порошенко,365390,8P5lP7DxVBA,Зе! - Последний Шанс
2019-04-19T09:00:55.297715,24,"Кто здесь комик? Илья Соболев, Алексей Щербаков и Нурлан Сабуров",335214,uVbEKHZvBqA,LABELcom
2019-04-19T09:00:55.297715,24,Что если ЖИДКИЙ АЗОТ СУНУТЬ в МИКРОВОЛНОВКУ ?!,143766,Xj_R7DrzX8I,Live Today
2019-04-19T09:00:55.297715,2,Китайская Бомба/Geely FY11 (Xingyue) 吉利星越 2019/Первый в мире тест-драйв/First World Review,128489,ML7_WvwN77g,Большой тест-драйв
2019-04-19T09:00:55.297715,22,КЕЛИН ШОША ПИШИБ ХАНАГА КИРГАНДА КАЙНОТАСИ ..,23991,HjS-vOizJYE,Aziz UZ TV
2019-04-19T09:00:55.297715,24,"БЕРЕМЕННА В 16. РОССИЯ | 8 ВЫПУСК | КАТЯ, ИВАНОВО",1553413,1sVGPwDgLv8,Телеканал Ю
2019-04-19T09:00:55.297715,2,НИВА ВЫЖИЛА эти ИСПЫТАНИЯ,629295,PkZkpJiuTmA,Дима Гордей
2019-04-19T09:00:55.297715,24,10 МИЛЛИАРДОВ ЛЕТ ЗА 10 МИНУТ ВИДЕО,698216,LzcewjSTiSI,Мастерская Настроения
2019-04-19T09:00:55.297715,22,Сказал - сделал! Великолепное Интервью Владимира Зеленского,745576,_LW17m7e4Bs,Sluga Narodu - Prezident!
2019-04-19T09:00:55.297715,24,Итальянцы оценивают шоколад из России,250124,nfnjKSLtVko,Итальянцы by Kuzno Productions
2019-04-19T09:00:55.297715,29,Хочу быть мамой. Мужское / Женское. Выпуск от 18.04.2019,314025,jQ9rk3YrhQ4,Первый канал
2019-04-19T09:00:55.297715,2,Автомобильные хитрости и ШУРУПОВЕРТ,56184,ncqc22sHs3I,Denis МЕХАНИК
2019-04-19T09:00:55.297715,17,ТОП 10 Изгоев в своих командах,243732,zJYRXD_rM6U,МЯЧ Production
2019-04-19T09:00:55.297715,25,С.Ш.А заявили nрoтест против действий России в Черном море,217703,RFd6nqsPzyU,RG NEWs
2019-04-19T09:00:55.297715,25,Лавочка закрылась: Рȯссия заберёт у Литвы последнее,36752,OZMYtZTRIvc,Первый В Политике
2019-04-19T09:00:55.297715,1,"Игра престолов с Климом Жукариеном (сезон 8, серия 1) | Синий Фил 284",168125,aKUvSB4q6X8,Dmitry Puchkov
2019-04-19T09:00:55.297715,22,КОЗОГИСТОНДА ИЛОНЛАР ХУЖУМ КИЛИШМОКДА,26652,Vilc-FeDZUU,Fox Uz
2019-04-19T09:00:55.297715,17,РОНАЛДУ УХОДИТ ИЗ ЮВЕ ИЗ-ЗА ПОРАЖЕНИЯ АЯКСУ | СВЕЖИЕ ТРАНСФЕРНЫЕ СЛУХИ 2019,42871,rcalhoCJlIM,Твой Футбол
2019-04-19T09:00:55.297715,22,"Думаю пересесть на КАМАЗ НЕО , он освободился )",57960,_Id7frd7S1E,КАЛЯН86
2019-04-19T09:00:55.297715,24,Я УМИРАЮ ОТ РАКА. ОТВЕЧУ НА ВАШИ ВОПРОСЫ!,203501,oZ-fshq4REw,апвоут
2019-04-19T09:00:55.297715,24,Мейкаперы. 2 сезон 4 выпуск,111894,QTDmwVLnOsQ,Телеканал ПЯТНИЦА
2019-04-19T09:00:55.297715,25,В Литве заявили о ДРУЖБЕ С РОССUЕЙ! Теперь всю ненавuсть плеснули на США,38648,v61nV2m5EiI,NEWS TODAY
2019-04-19T09:00:55.297715,29,TO'LIQ MA'LUMOT! Murolimni urib QAMOQGA tiqishgani!,34653,ejkB7MUpfkU,BILLUR TV
2019-04-19T09:00:55.297715,22,СРОЧНО! Зеленский представил свою команду,479555,KZVMtPRq6i8,Ze! Life
2019-04-19T09:00:55.297715,28,ГИБКИЕ SAMSUNG FOLD СЛОМАЛИСЬ У ВСЕХ ОБЗОРЩИКОВ,327628,yM8fsrVJ8F0,iKakProsto2
2019-04-19T09:00:55.297715,24,Проходим ПОЛОСУ ПРЕПЯТСТВИЙ на НАКАЗАНИЕ! БАТУТНАЯ БИТВА🔥,117790,uXIltQwpi30,Антон ЛАВ Лазарев
2019-04-19T09:00:55.297715,24,Каждый фанат Трум Трум такой 2,124367,dPr5pchYtg4,Алиса Че
2019-04-19T09:00:55.297715,17,СМОЖЕТ ДЕВУШКА ЗАБИТЬ С ЦЕНТРА ПОЛЯ И ПОЛУЧИТЬ 5000р,171628,wGr3LPJkzFU,EvoNeon FIFA
2019-04-19T09:00:55.297715,1,Saboq (o'zbek serial) | Сабок (узбек сериал) 27-qism,156308,Edrb4-9r3o4,UzbekFilmsHD
2019-04-19T09:00:55.297715,25,Кого Путин посадит следующим? | Блог Ходорковского,80235,0QFKAxvpDg4,Михаил Ходорковский
2019-04-19T09:00:55.297715,23,Нездоровые фантазии о Зеленском,93913,Ovfm2liYP0U,Студия Квартал 95 Online
2019-04-19T09:30:59.791415,29,Как купить Бентли? Рассказываем всю схему,1273121,mVwSChqZ7pg,Алексей Навальный
2019-04-19T09:30:59.791415,28,Galaxy Fold - 48 часов спустя. А что с гибким экраном?,1983716,Q6-0l8Qf_CI,Wylsacom
2019-04-19T09:30:59.791415,24,33 посылки за одно видео (я чуть не сошёл с ума),1695961,IefAt3zIjzk,TheBrianMaps
2019-04-19T09:30:59.791415,22,"ДАВИДЫЧ, ЧТО ТЫ ТВОРИШЬ? / ВРАНЬЕ, ХАМСТВО, ПРОДАЖА МАШИНЫ",1344823,yyD-PUTuFPs,SOBOLEV
2019-04-19T09:30:59.791415,24,Лютые приколы. Почему вампир хорошо учился? Боялся получить кол АААААААААААААААААА,195413,_BHlM5ophd4,Max Maximov
2019-04-19T09:30:59.791415,2,D3 Тест Continental GT Davidich Dynamic Drive,866403,kE3perCWiz8,smotraTV
2019-04-19T09:30:59.791415,24,МУЛЬТЯШНАЯ ДИЧЬ ОТ РОССИЙСКИХ БРЕНДОВ | Разбор маскотов из нулевых,1149962,lPTquJ9Th00,Сыендук
2019-04-19T09:30:59.791415,1,Три кота | Деревья | Новая Серия 123 | Мультфильмы для детей,120234,Ugu57V1Trk8,Три Кота
2019-04-19T09:30:59.791415,23,Коломойского на его же канале попросили не возвращаться,482082,t_HLuIlxaeM,Анатолий Шарий
2019-04-19T09:30:59.791415,17,17.04.2019 Порту - Ливерпуль - 1:4. Обзор ответного матча 1/4 финала Лиги чемпионов,1119720,l775N3k_yyQ,Матч ТВ
2019-04-19T09:30:59.791415,2,Лимонка 4х4. Что-то пошло не так!,711142,XB2rxAuG-3A,ИЛЬДАР АВТО-ПОДБОР
2019-04-19T09:30:59.791415,22,КТО ХУЖЕ ВСЕХ ЧИТАЕТ? СКАЗКИ ОТ ВЛАДА)),407990,6nPyrHTV1Cg,DANIEL BOY
2019-04-19T09:30:59.791415,10,Rammstein - New Album,681945,jCghbVLl9Y4,Rammstein Official
2019-04-19T09:30:59.791415,25,"Бой с «Единой Россией», полицейские-фашисты, Путин восстановит Нотр-Дам",312314,W6tP1Ojj130,Навальный LIVE
2019-04-19T09:30:59.791415,23,НОВЫЕ ВАЙНЫ ЗА НЕДЕЛЮ (#gan_13_),410211,YPABjRszE_A,GAN_13_
2019-04-19T09:30:59.791415,24,САМАЯ ДОРОГАЯ ВОДКА vs САМАЯ ДЕШЕВАЯ ВОДКА,471649,DrvH9T0WwCM,Юрий Хованский
2019-04-19T09:30:59.791415,25,На Пенсию купил 6 Домов В США мэр Хабаровска. Слуцкий живет на пенсию Жены Алексей Навальный 2019,124251,-nxWg7STUyg,Новости России
2019-04-19T09:30:59.791415,24,[BTS - Dionysus] Comeback Special Stage | M COUNTDOWN 190418 EP.615,6596640,-moUJ3Lw_TQ,Mnet K-POP
2019-04-19T09:30:59.791415,24,Что если ЖИДКИЙ АЗОТ СУНУТЬ в МИКРОВОЛНОВКУ ?!,148974,Xj_R7DrzX8I,Live Today
2019-04-19T09:30:59.791415,10,LIZER — Между Нами,93934,dfPBOt_rhdw,LIZER
2019-04-19T09:30:59.791415,24,Вечер с Владимиром Соловьевым от 18.04.2019,368794,eN9MoJvwkQU,Россия 24
2019-04-19T09:30:59.791415,25,БАСТА пенсионной реформе,97628,jQHY5v0bDFU,Rabkor
2019-04-19T09:30:59.791415,2,Купил Chevrolet Corvette - БЭТМОБИЛЬ по цене бу Лады ВЕСТЫ,482004,Lhgic3EcarQ,Чердак
2019-04-19T09:30:59.791415,25,Зеленский в прямом эфире на 1+1 | Чем он отличается от Порошенко,368999,8P5lP7DxVBA,Зе! - Последний Шанс
2019-04-19T09:30:59.791415,24,"Кто здесь комик? Илья Соболев, Алексей Щербаков и Нурлан Сабуров",338309,uVbEKHZvBqA,LABELcom
2019-04-19T09:30:59.791415,22,КЕЛИН ШОША ПИШИБ ХАНАГА КИРГАНДА КАЙНОТАСИ ..,25827,HjS-vOizJYE,Aziz UZ TV
2019-04-19T09:30:59.791415,2,Китайская Бомба/Geely FY11 (Xingyue) 吉利星越 2019/Первый в мире тест-драйв/First World Review,130563,ML7_WvwN77g,Большой тест-драйв
2019-04-19T09:30:59.791415,2,НИВА ВЫЖИЛА эти ИСПЫТАНИЯ,633123,PkZkpJiuTmA,Дима Гордей
2019-04-19T09:30:59.791415,24,"БЕРЕМЕННА В 16. РОССИЯ | 8 ВЫПУСК | КАТЯ, ИВАНОВО",1562377,1sVGPwDgLv8,Телеканал Ю
2019-04-19T09:30:59.791415,2,Автомобильные хитрости и ШУРУПОВЕРТ,59057,ncqc22sHs3I,Denis МЕХАНИК
2019-04-19T09:30:59.791415,25,Лавочка закрылась: Рȯссия заберёт у Литвы последнее,38920,OZMYtZTRIvc,Первый В Политике
2019-04-19T09:30:59.791415,17,РОНАЛДУ УХОДИТ ИЗ ЮВЕ ИЗ-ЗА ПОРАЖЕНИЯ АЯКСУ | СВЕЖИЕ ТРАНСФЕРНЫЕ СЛУХИ 2019,45512,rcalhoCJlIM,Твой Футбол
2019-04-19T09:30:59.791415,24,10 МИЛЛИАРДОВ ЛЕТ ЗА 10 МИНУТ ВИДЕО,710045,LzcewjSTiSI,Мастерская Настроения
2019-04-19T09:30:59.791415,24,Итальянцы оценивают шоколад из России,253098,nfnjKSLtVko,Итальянцы by Kuzno Productions
2019-04-19T09:30:59.791415,29,Хочу быть мамой. Мужское / Женское. Выпуск от 18.04.2019,318373,jQ9rk3YrhQ4,Первый канал
2019-04-19T09:30:59.791415,22,Сказал - сделал! Великолепное Интервью Владимира Зеленского,752666,_LW17m7e4Bs,Sluga Narodu - Prezident!
2019-04-19T09:30:59.791415,17,ТОП 10 Изгоев в своих командах,248920,zJYRXD_rM6U,МЯЧ Production
2019-04-19T09:30:59.791415,25,С.Ш.А заявили nрoтест против действий России в Черном море,220011,RFd6nqsPzyU,RG NEWs
2019-04-19T09:30:59.791415,22,"Думаю пересесть на КАМАЗ НЕО , он освободился )",59930,_Id7frd7S1E,КАЛЯН86
2019-04-19T09:30:59.791415,1,"Игра престолов с Климом Жукариеном (сезон 8, серия 1) | Синий Фил 284",171311,aKUvSB4q6X8,Dmitry Puchkov
2019-04-19T09:30:59.791415,25,В Литве заявили о ДРУЖБЕ С РОССUЕЙ! Теперь всю ненавuсть плеснули на США,40171,v61nV2m5EiI,NEWS TODAY
2019-04-19T09:30:59.791415,22,КОЗОГИСТОНДА ИЛОНЛАР ХУЖУМ КИЛИШМОКДА,27418,Vilc-FeDZUU,Fox Uz
2019-04-19T09:30:59.791415,24,Мейкаперы. 2 сезон 4 выпуск,114154,QTDmwVLnOsQ,Телеканал ПЯТНИЦА
2019-04-19T09:30:59.791415,24,Я УМИРАЮ ОТ РАКА. ОТВЕЧУ НА ВАШИ ВОПРОСЫ!,207735,oZ-fshq4REw,апвоут
2019-04-19T09:30:59.791415,23,Нездоровые фантазии о Зеленском,102331,Ovfm2liYP0U,Студия Квартал 95 Online
2019-04-19T09:30:59.791415,28,ГИБКИЕ SAMSUNG FOLD СЛОМАЛИСЬ У ВСЕХ ОБЗОРЩИКОВ,330666,yM8fsrVJ8F0,iKakProsto2
2019-04-19T09:30:59.791415,24,Каждый фанат Трум Трум такой 2,126699,dPr5pchYtg4,Алиса Че
2019-04-19T09:30:59.791415,22,СРОЧНО! Зеленский представил свою команду,482787,KZVMtPRq6i8,Ze! Life
2019-04-19T09:30:59.791415,29,TO'LIQ MA'LUMOT! Murolimni urib QAMOQGA tiqishgani!,34842,ejkB7MUpfkU,BILLUR TV
2019-04-19T09:30:59.791415,24,Проходим ПОЛОСУ ПРЕПЯТСТВИЙ на НАКАЗАНИЕ! БАТУТНАЯ БИТВА🔥,119809,uXIltQwpi30,Антон ЛАВ Лазарев
2019-04-19T10:01:03.135212,29,Как купить Бентли? Рассказываем всю схему,1286456,mVwSChqZ7pg,Алексей Навальный
2019-04-19T10:01:03.135212,28,Galaxy Fold - 48 часов спустя. А что с гибким экраном?,2033435,Q6-0l8Qf_CI,Wylsacom
2019-04-19T10:01:03.135212,24,33 посылки за одно видео (я чуть не сошёл с ума),1721658,IefAt3zIjzk,TheBrianMaps
2019-04-19T10:01:03.135212,22,"ДАВИДЫЧ, ЧТО ТЫ ТВОРИШЬ? / ВРАНЬЕ, ХАМСТВО, ПРОДАЖА МАШИНЫ",1365623,yyD-PUTuFPs,SOBOLEV
2019-04-19T10:01:03.135212,24,Лютые приколы. Почему вампир хорошо учился? Боялся получить кол АААААААААААААААААА,220541,_BHlM5ophd4,Max Maximov
2019-04-19T10:01:03.135212,2,D3 Тест Continental GT Davidich Dynamic Drive,877785,kE3perCWiz8,smotraTV
2019-04-19T10:01:03.135212,24,МУЛЬТЯШНАЯ ДИЧЬ ОТ РОССИЙСКИХ БРЕНДОВ | Разбор маскотов из нулевых,1164688,lPTquJ9Th00,Сыендук
2019-04-19T10:01:03.135212,1,Три кота | Деревья | Новая Серия 123 | Мультфильмы для детей,140452,Ugu57V1Trk8,Три Кота
2019-04-19T10:01:03.135212,23,Коломойского на его же канале попросили не возвращаться,490863,t_HLuIlxaeM,Анатолий Шарий
2019-04-19T10:01:03.135212,17,17.04.2019 Порту - Ливерпуль - 1:4. Обзор ответного матча 1/4 финала Лиги чемпионов,1122800,l775N3k_yyQ,Матч ТВ
2019-04-19T10:01:03.135212,2,Лимонка 4х4. Что-то пошло не так!,719255,XB2rxAuG-3A,ИЛЬДАР АВТО-ПОДБОР
2019-04-19T10:01:03.135212,22,КТО ХУЖЕ ВСЕХ ЧИТАЕТ? СКАЗКИ ОТ ВЛАДА)),431925,6nPyrHTV1Cg,DANIEL BOY
2019-04-19T10:01:03.135212,10,Rammstein - New Album,691640,jCghbVLl9Y4,Rammstein Official
2019-04-19T10:01:03.135212,25,"Бой с «Единой Россией», полицейские-фашисты, Путин восстановит Нотр-Дам",317350,W6tP1Ojj130,Навальный LIVE
2019-04-19T10:01:03.135212,23,НОВЫЕ ВАЙНЫ ЗА НЕДЕЛЮ (#gan_13_),419297,YPABjRszE_A,GAN_13_
2019-04-19T10:01:03.135212,24,САМАЯ ДОРОГАЯ ВОДКА vs САМАЯ ДЕШЕВАЯ ВОДКА,478801,DrvH9T0WwCM,Юрий Хованский
2019-04-19T10:01:03.135212,25,На Пенсию купил 6 Домов В США мэр Хабаровска. Слуцкий живет на пенсию Жены Алексей Навальный 2019,137702,-nxWg7STUyg,Новости России
2019-04-19T10:01:03.135212,24,[BTS - Dionysus] Comeback Special Stage | M COUNTDOWN 190418 EP.615,6651323,-moUJ3Lw_TQ,Mnet K-POP
2019-04-19T10:01:03.135212,24,Что если ЖИДКИЙ АЗОТ СУНУТЬ в МИКРОВОЛНОВКУ ?!,153104,Xj_R7DrzX8I,Live Today
2019-04-19T10:01:03.135212,10,LIZER — Между Нами,109607,dfPBOt_rhdw,LIZER
2019-04-19T10:01:03.135212,24,Вечер с Владимиром Соловьевым от 18.04.2019,371139,eN9MoJvwkQU,Россия 24
2019-04-19T10:01:03.135212,25,БАСТА пенсионной реформе,99406,jQHY5v0bDFU,Rabkor
2019-04-19T10:01:03.135212,2,Купил Chevrolet Corvette - БЭТМОБИЛЬ по цене бу Лады ВЕСТЫ,487446,Lhgic3EcarQ,Чердак
2019-04-19T10:01:03.135212,25,Зеленский в прямом эфире на 1+1 | Чем он отличается от Порошенко,372064,8P5lP7DxVBA,Зе! - Последний Шанс
2019-04-19T10:01:03.135212,24,"Кто здесь комик? Илья Соболев, Алексей Щербаков и Нурлан Сабуров",342711,uVbEKHZvBqA,LABELcom
2019-04-19T10:01:03.135212,22,КЕЛИН ШОША ПИШИБ ХАНАГА КИРГАНДА КАЙНОТАСИ ..,27213,HjS-vOizJYE,Aziz UZ TV
2019-04-19T10:01:03.135212,2,Китайская Бомба/Geely FY11 (Xingyue) 吉利星越 2019/Первый в мире тест-драйв/First World Review,133534,ML7_WvwN77g,Большой тест-драйв
2019-04-19T10:01:03.135212,2,НИВА ВЫЖИЛА эти ИСПЫТАНИЯ,639048,PkZkpJiuTmA,Дима Гордей
2019-04-19T10:01:03.135212,24,"БЕРЕМЕННА В 16. РОССИЯ | 8 ВЫПУСК | КАТЯ, ИВАНОВО",1572884,1sVGPwDgLv8,Телеканал Ю
2019-04-19T10:01:03.135212,2,Автомобильные хитрости и ШУРУПОВЕРТ,63506,ncqc22sHs3I,Denis МЕХАНИК
2019-04-19T10:01:03.135212,25,Лавочка закрылась: Рȯссия заберёт у Литвы последнее,41984,OZMYtZTRIvc,Первый В Политике
2019-04-19T10:01:03.135212,17,РОНАЛДУ УХОДИТ ИЗ ЮВЕ ИЗ-ЗА ПОРАЖЕНИЯ АЯКСУ | СВЕЖИЕ ТРАНСФЕРНЫЕ СЛУХИ 2019,49054,rcalhoCJlIM,Твой Футбол
2019-04-19T10:01:03.135212,24,10 МИЛЛИАРДОВ ЛЕТ ЗА 10 МИНУТ ВИДЕО,722512,LzcewjSTiSI,Мастерская Настроения
2019-04-19T10:01:03.135212,24,Итальянцы оценивают шоколад из России,256998,nfnjKSLtVko,Итальянцы by Kuzno Productions
