time,categoryId,title,viewCount,url,channelTitle
2019-04-24T05:17:22.497394,17,Jogo Aberto - 22/04/2019 - Debate,463304,hOeR9xMdMJw,Jogo Aberto
2019-04-24T05:17:22.497394,24,MASTERCHEF BRASIL (21/04/2019) | PARTE 2 | EP 05 | TEMP 06,1468489,_xnj9zS-Xww,MasterChef Brasil
2019-04-24T05:17:22.497394,23,IMPROVÁVEL - MAIS OU MENOS #2,119508,8x4KROogMqo,Barbixas
2019-04-24T05:17:22.497394,17,Conhece o Cardio 5? - Carol Borba,29314,8ufTDC3SEq4,Carol Borba
2019-04-24T05:17:22.497394,17,Flamengo desembarca em Quito para jogo contra a LDU,83468,SXID3RHsLBA,FLA TV
2019-04-24T05:17:22.497394,17,JADSON ENTREVISTA ELENCO NO VESTIÁRIO,231719,8XEGgnVsUSk,Corinthians TV
2019-04-24T05:17:22.497394,24,QUEM ENCONTRAR O OBJETO MAIS LEVE GANHA!,154086,YfANpOFkqyQ,BIBI
2019-04-24T05:17:22.497394,26,SALADA DE CENOURA COM CHUCHU A MELHOR QUE JÁ COMI,31602,JOS4Ik651Rw,Bete com carinho
2019-04-24T05:17:22.497394,23,TIPOS DE FÃS!,838048,uaAjLBFcEfw,Dinah Moraes
2019-04-24T05:17:22.497394,25,CAUÊ MOURA + DRAUZIO VARELLA | POUCAS #24,155017,OTm3Ww6bBRY,UOL
2019-04-24T05:17:22.497394,20,MSI 2019 - Sorteio dos Grupos,68099,Ta1wt5YMbQs,LoL eSports BR
2019-04-24T05:17:22.497394,23,Os Roni vão participar de um CONCURSO DE CORNOS! | Os Roni | Humor Multishow,572224,r0P4bgmFvq0,Humor Multishow
2019-04-24T05:17:22.497394,17,Os Donos da Bola Rio 23-04-19 - Íntegra,33125,JsoyngDXgFg,Edilson Silva na Rede
2019-04-24T05:17:22.497394,25,Jornal da Manhã - Edição completa -  23/04/19,160330,BTspz9HKZXU,Jovem Pan News
2019-04-24T05:17:22.497394,24,9 Bandas REVELADAS em REALITY SHOW! 🎙🎤,171033,H9x3c_fk9Ic,Pipocando Música
2019-04-24T05:17:22.497394,24,NÃO ESCOLHA O BALDE ERRADO !!!,322566,UsCE_gEzy4w,Camila Loures
2019-04-24T05:17:22.497394,24,Tudo novo | Deive Leonardo,498160,Zs3mSqMKEos,Deive Leonardo
2019-04-24T05:17:22.497394,24,O ANTES E DEPOIS DOS GALÃS DA GLOBO feat. GALÃS FEIOS | Diva Depressão,271546,zD5zlxLQ-4M,Diva Depressão
2019-04-24T05:17:22.497394,24,VINGADORES,1141011,i5TvpIHcmXU,Porta dos Fundos
2019-04-24T05:47:26.245565,24,"BRIE LARSON (CAPITÃ MARVEL) É CHATA PRA CARAMBA, SERÁ MESMO?",418495,8QtKr7E78zA,Peter Aqui
2019-04-24T05:47:26.245565,24,Entrevista com Alexandre Garcia | The Noite (22/04/19),369159,bqi425RLoIc,The Noite com Danilo Gentili
2019-04-24T05:47:26.245565,29,Agravo Regimental no REsp 1765139,220722,-3o5PPW_U1M,Superior Tribunal de Justiça (STJ)
2019-04-24T05:47:26.245565,17,[AO VIVO] Libertad-PAR x Grêmio (Libertadores 2019) l GrêmioTV,256185,64UtLJqwe5o,Grêmio FBPA
2019-04-24T05:47:26.245565,24,O APRENDIZ - EP 6 - PARTE 2 - 22/04/2019,142151,k-fb-fL7L9w,O Aprendiz na Band
2019-04-24T05:47:26.245565,24,GRAVIDEZ: expectativa x realidade ft Talitah Sampaio 🍼,144939,kQXWWy4XGxU,DR Oficial
2019-04-24T05:47:26.245565,24,VINGADORES ULTIMATO NEM ESTREOU E JÁ QUEBROU AS BILHETERIAS,543625,NXknSfga7tE,Ei Nerd
2019-04-24T05:47:26.245565,24,A 6ª EXTINÇÃO em MASSA começou!!!,126469,o3pwT0DSJX4,Fatos Desconhecidos
2019-04-24T05:47:26.245565,10,Froid part. Cynthia Luz - As 25 Horas de Le Mans (prod. Froid),391328,KZ8kV6_UfT4,Froid
2019-04-24T05:47:26.245565,22,QUARTOS INCRÍVEIS E MOBÍLIAS QUE ECONOMIZAM ESPAÇO PARA CÔMODOS PEQUENOS,91791,sdpMoB3ALSc,TechZone
2019-04-24T05:47:26.245565,10,Falha Nossa #10,131979,yfDJLkUzpC0,Cia. Daniel Saboya
2019-04-24T05:47:26.245565,24,BRINCAR DE MÉDICO,235138,rGPBxbLRg5Q,Na CorreRia
2019-04-24T05:47:26.245565,22,NALATA com DANILO GENTILI,490255,GR43ANx8XXw,Na Lata com Antonia Fontenelle
2019-04-24T05:47:26.245565,22,PIZZA DE FRIGIDEIRA PRONTA EM 10 MINUTOS SUPER FÁCIL E RÁPIDA,72168,R7Ai8fw-H-s,Tata Pereira
2019-04-24T05:47:26.245565,24,"ARYA, BRIENNE E UMA CANÇÃO | Game of Thrones S08E02",459586,3BtMgg5qfOo,CAROL MOREIRA
2019-04-24T05:47:26.245565,28,Drauzio Dichava #2 | A brisa,277624,FNQl0p5Ft6g,Drauzio Varella
2019-04-24T05:47:26.245565,24,Como fazer Costela na Churrasqueira Convencional | Netão! Bom Beef #25,123853,EHIy8IOZSpw,Netão Bom Beef
2019-04-24T05:47:26.245565,24,"Cúmplices de Um Resgate | capítulo 76 - 22/04/19, completo",195702,s5CH0CxaTTI,Cúmplices de um Resgate
2019-04-24T05:47:26.245565,22,MÓ PROCESSÃO A VIDA PÔ,111144,3i-zZUYo-I0,JoutJout Prazer
2019-04-24T05:47:26.245565,24,"As Aventuras de Poliana | capítulo 244 - 22/04/19, completo",1917501,GIxwbIZm4xY,As Aventuras de Poliana
2019-04-24T05:47:26.245565,24,COMO FAZER CARNE DO RAMEN EM CASA Ep. 273,94718,eGD4lqGyI4w,Japão Nosso De Cada Dia
2019-04-24T05:47:26.245565,20,JOGADOR MAIS VALIOSO POR IDADE (dos 17 aos 42 anos),83372,2no7sAGmWKg,Futirinhas
2019-04-24T05:47:26.245565,10,TXT (투모로우바이투게더) 'Cat & Dog' Official Teaser (냥 version),1526592,dGxQyZz6D3g,ibighit
2019-04-24T05:47:26.245565,22,CLIENTE OCULTO DÁ DINHEIRO? Testei vários sites e te conto quanto dá pra ganhar e como começar!,107760,UIZGhjA96j4,Me poupe!
2019-04-24T05:47:26.245565,22,EDUKOF NÃO É EDUKOF SEM BONÉ?  ‹ EduKof ›,630007,jyADAnWyQz0,AM3NlC
2019-04-24T05:47:26.245565,22,Uma pequena fé em um grande Deus - Minuto com Deus Animações,40906,Mawh9zF0IoY,Minuto Com Deus Animações
2019-04-24T05:47:26.245565,24,IMPOSSÍVEL NÃO RIR COM ISSO!,1635451,mWu0zrj5EZs,Felipe Neto
2019-04-24T05:47:26.245565,17,MIL GRAU INVADE O CAMPO NA FINAL DO PAULISTÃO 2019!,228592,CuQuYHew1dE,Corinthians Mil Grau
2019-04-24T05:47:26.245565,24,SALADA CREMOSA DE REPOLHO COM MANGA | RECEITAS DA CRIS,25372,xPMcygoKcxE,Receitas Da Cris
2019-04-24T05:47:26.245565,10,Orgânico - SóCiro | Mirele | T.K - Virada,47502,oQXYaiTkbok,Rap Box
2019-04-24T05:47:26.245565,17,Marcos Valadares comanda treino no CT do Almirante | 22.4 | Vasco TV,49486,Y3KOIcQFwZc,Vasco TV
2019-04-24T05:47:26.245565,17,Jogo Aberto - 22/04/2019 - Debate,463401,hOeR9xMdMJw,Jogo Aberto
2019-04-24T05:47:26.245565,24,MASTERCHEF BRASIL (21/04/2019) | PARTE 2 | EP 05 | TEMP 06,1468667,_xnj9zS-Xww,MasterChef Brasil
2019-04-24T05:47:26.245565,23,IMPROVÁVEL - MAIS OU MENOS #2,119557,8x4KROogMqo,Barbixas
2019-04-24T05:47:26.245565,17,Conhece o Cardio 5? - Carol Borba,29344,8ufTDC3SEq4,Carol Borba
2019-04-24T05:47:26.245565,17,Flamengo desembarca em Quito para jogo contra a LDU,83505,SXID3RHsLBA,FLA TV
2019-04-24T05:47:26.245565,17,JADSON ENTREVISTA ELENCO NO VESTIÁRIO,231775,8XEGgnVsUSk,Corinthians TV
2019-04-24T05:47:26.245565,24,QUEM ENCONTRAR O OBJETO MAIS LEVE GANHA!,154104,YfANpOFkqyQ,BIBI
2019-04-24T05:47:26.245565,26,SALADA DE CENOURA COM CHUCHU A MELHOR QUE JÁ COMI,31619,JOS4Ik651Rw,Bete com carinho
2019-04-24T05:47:26.245565,23,TIPOS DE FÃS!,838080,uaAjLBFcEfw,Dinah Moraes
2019-04-24T05:47:26.245565,25,CAUÊ MOURA + DRAUZIO VARELLA | POUCAS #24,155132,OTm3Ww6bBRY,UOL
2019-04-24T05:47:26.245565,20,MSI 2019 - Sorteio dos Grupos,68133,Ta1wt5YMbQs,LoL eSports BR
2019-04-24T05:47:26.245565,23,Os Roni vão participar de um CONCURSO DE CORNOS! | Os Roni | Humor Multishow,572330,r0P4bgmFvq0,Humor Multishow
2019-04-24T05:47:26.245565,17,Os Donos da Bola Rio 23-04-19 - Íntegra,33142,JsoyngDXgFg,Edilson Silva na Rede
2019-04-24T05:47:26.245565,25,Jornal da Manhã - Edição completa -  23/04/19,160340,BTspz9HKZXU,Jovem Pan News
2019-04-24T05:47:26.245565,24,9 Bandas REVELADAS em REALITY SHOW! 🎙🎤,171075,H9x3c_fk9Ic,Pipocando Música
2019-04-24T05:47:26.245565,24,NÃO ESCOLHA O BALDE ERRADO !!!,322581,UsCE_gEzy4w,Camila Loures
2019-04-24T05:47:26.245565,24,Tudo novo | Deive Leonardo,498279,Zs3mSqMKEos,Deive Leonardo
2019-04-24T05:47:26.245565,24,O ANTES E DEPOIS DOS GALÃS DA GLOBO feat. GALÃS FEIOS | Diva Depressão,271637,zD5zlxLQ-4M,Diva Depressão
2019-04-24T05:47:26.245565,24,VINGADORES,1141135,i5TvpIHcmXU,Porta dos Fundos
2019-04-24T06:17:30.648999,24,"BRIE LARSON (CAPITÃ MARVEL) É CHATA PRA CARAMBA, SERÁ MESMO?",420060,8QtKr7E78zA,Peter Aqui
2019-04-24T06:17:30.648999,24,Entrevista com Alexandre Garcia | The Noite (22/04/19),370751,bqi425RLoIc,The Noite com Danilo Gentili
2019-04-24T06:17:30.648999,29,Agravo Regimental no REsp 1765139,220813,-3o5PPW_U1M,Superior Tribunal de Justiça (STJ)
2019-04-24T06:17:30.648999,17,[AO VIVO] Libertad-PAR x Grêmio (Libertadores 2019) l GrêmioTV,256346,64UtLJqwe5o,Grêmio FBPA
2019-04-24T06:17:30.648999,24,O APRENDIZ - EP 6 - PARTE 2 - 22/04/2019,142409,k-fb-fL7L9w,O Aprendiz na Band
2019-04-24T06:17:30.648999,24,GRAVIDEZ: expectativa x realidade ft Talitah Sampaio 🍼,145245,kQXWWy4XGxU,DR Oficial
2019-04-24T06:17:30.648999,24,VINGADORES ULTIMATO NEM ESTREOU E JÁ QUEBROU AS BILHETERIAS,544500,NXknSfga7tE,Ei Nerd
2019-04-24T06:17:30.648999,24,A 6ª EXTINÇÃO em MASSA começou!!!,127197,o3pwT0DSJX4,Fatos Desconhecidos
2019-04-24T06:17:30.648999,10,Froid part. Cynthia Luz - As 25 Horas de Le Mans (prod. Froid),392347,KZ8kV6_UfT4,Froid
2019-04-24T06:17:30.648999,22,QUARTOS INCRÍVEIS E MOBÍLIAS QUE ECONOMIZAM ESPAÇO PARA CÔMODOS PEQUENOS,92402,sdpMoB3ALSc,TechZone
2019-04-24T06:17:30.648999,10,Falha Nossa #10,132251,yfDJLkUzpC0,Cia. Daniel Saboya
2019-04-24T06:17:30.648999,24,BRINCAR DE MÉDICO,235724,rGPBxbLRg5Q,Na CorreRia
2019-04-24T06:17:30.648999,22,NALATA com DANILO GENTILI,491381,GR43ANx8XXw,Na Lata com Antonia Fontenelle
2019-04-24T06:17:30.648999,22,PIZZA DE FRIGIDEIRA PRONTA EM 10 MINUTOS SUPER FÁCIL E RÁPIDA,72372,R7Ai8fw-H-s,Tata Pereira
2019-04-24T06:17:30.648999,24,"ARYA, BRIENNE E UMA CANÇÃO | Game of Thrones S08E02",460001,3BtMgg5qfOo,CAROL MOREIRA
2019-04-24T06:17:30.648999,28,Drauzio Dichava #2 | A brisa,277971,FNQl0p5Ft6g,Drauzio Varella
2019-04-24T06:17:30.648999,24,Como fazer Costela na Churrasqueira Convencional | Netão! Bom Beef #25,124162,EHIy8IOZSpw,Netão Bom Beef
2019-04-24T06:17:30.648999,24,"Cúmplices de Um Resgate | capítulo 76 - 22/04/19, completo",195951,s5CH0CxaTTI,Cúmplices de um Resgate
2019-04-24T06:17:30.648999,22,MÓ PROCESSÃO A VIDA PÔ,111501,3i-zZUYo-I0,JoutJout Prazer
2019-04-24T06:17:30.648999,24,"As Aventuras de Poliana | capítulo 244 - 22/04/19, completo",1918904,GIxwbIZm4xY,As Aventuras de Poliana
2019-04-24T06:17:30.648999,24,COMO FAZER CARNE DO RAMEN EM CASA Ep. 273,95022,eGD4lqGyI4w,Japão Nosso De Cada Dia
2019-04-24T06:17:30.648999,20,JOGADOR MAIS VALIOSO POR IDADE (dos 17 aos 42 anos),83558,2no7sAGmWKg,Futirinhas
2019-04-24T06:17:30.648999,10,TXT (투모로우바이투게더) 'Cat & Dog' Official Teaser (냥 version),1538255,dGxQyZz6D3g,ibighit
2019-04-24T06:17:30.648999,22,CLIENTE OCULTO DÁ DINHEIRO? Testei vários sites e te conto quanto dá pra ganhar e como começar!,108096,UIZGhjA96j4,Me poupe!
2019-04-24T06:17:30.648999,22,EDUKOF NÃO É EDUKOF SEM BONÉ?  ‹ EduKof ›,630271,jyADAnWyQz0,AM3NlC
2019-04-24T06:17:30.648999,22,Uma pequena fé em um grande Deus - Minuto com Deus Animações,41578,Mawh9zF0IoY,Minuto Com Deus Animações
2019-04-24T06:17:30.648999,24,IMPOSSÍVEL NÃO RIR COM ISSO!,1635907,mWu0zrj5EZs,Felipe Neto
2019-04-24T06:17:30.648999,17,MIL GRAU INVADE O CAMPO NA FINAL DO PAULISTÃO 2019!,228740,CuQuYHew1dE,Corinthians Mil Grau
2019-04-24T06:17:30.648999,24,SALADA CREMOSA DE REPOLHO COM MANGA | RECEITAS DA CRIS,25432,xPMcygoKcxE,Receitas Da Cris
2019-04-24T06:17:30.648999,10,Orgânico - SóCiro | Mirele | T.K - Virada,47674,oQXYaiTkbok,Rap Box
2019-04-24T06:17:30.648999,17,Marcos Valadares comanda treino no CT do Almirante | 22.4 | Vasco TV,49602,Y3KOIcQFwZc,Vasco TV
2019-04-24T06:17:30.648999,17,Jogo Aberto - 22/04/2019 - Debate,463768,hOeR9xMdMJw,Jogo Aberto
2019-04-24T06:17:30.648999,24,MASTERCHEF BRASIL (21/04/2019) | PARTE 2 | EP 05 | TEMP 06,1469244,_xnj9zS-Xww,MasterChef Brasil
2019-04-24T06:17:30.648999,23,IMPROVÁVEL - MAIS OU MENOS #2,119801,8x4KROogMqo,Barbixas
2019-04-24T06:17:30.648999,17,Conhece o Cardio 5? - Carol Borba,29481,8ufTDC3SEq4,Carol Borba
2019-04-24T06:17:30.648999,17,Flamengo desembarca em Quito para jogo contra a LDU,83675,SXID3RHsLBA,FLA TV
2019-04-24T06:17:30.648999,17,JADSON ENTREVISTA ELENCO NO VESTIÁRIO,232042,8XEGgnVsUSk,Corinthians TV
2019-04-24T06:17:30.648999,24,QUEM ENCONTRAR O OBJETO MAIS LEVE GANHA!,154202,YfANpOFkqyQ,BIBI
2019-04-24T06:17:30.648999,26,SALADA DE CENOURA COM CHUCHU A MELHOR QUE JÁ COMI,31701,JOS4Ik651Rw,Bete com carinho
2019-04-24T06:17:30.648999,23,TIPOS DE FÃS!,838281,uaAjLBFcEfw,Dinah Moraes
2019-04-24T06:17:30.648999,25,CAUÊ MOURA + DRAUZIO VARELLA | POUCAS #24,155334,OTm3Ww6bBRY,UOL
2019-04-24T06:17:30.648999,20,MSI 2019 - Sorteio dos Grupos,68261,Ta1wt5YMbQs,LoL eSports BR
2019-04-24T06:17:30.648999,23,Os Roni vão participar de um CONCURSO DE CORNOS! | Os Roni | Humor Multishow,572700,r0P4bgmFvq0,Humor Multishow
2019-04-24T06:17:30.648999,17,Os Donos da Bola Rio 23-04-19 - Íntegra,33197,JsoyngDXgFg,Edilson Silva na Rede
2019-04-24T06:17:30.648999,25,Jornal da Manhã - Edição completa -  23/04/19,160404,BTspz9HKZXU,Jovem Pan News
2019-04-24T06:17:30.648999,24,9 Bandas REVELADAS em REALITY SHOW! 🎙🎤,171222,H9x3c_fk9Ic,Pipocando Música
2019-04-24T06:17:30.648999,24,NÃO ESCOLHA O BALDE ERRADO !!!,322660,UsCE_gEzy4w,Camila Loures
2019-04-24T06:17:30.648999,24,Tudo novo | Deive Leonardo,498953,Zs3mSqMKEos,Deive Leonardo
2019-04-24T06:17:30.648999,24,O ANTES E DEPOIS DOS GALÃS DA GLOBO feat. GALÃS FEIOS | Diva Depressão,271917,zD5zlxLQ-4M,Diva Depressão
2019-04-24T06:17:30.648999,24,VINGADORES,1141623,i5TvpIHcmXU,Porta dos Fundos
2019-04-24T06:47:35.425879,25,CCJ  - Comissão aprova a reforma da Previdência - 23/04/2019 - 15:06,545825,tgGEb0SJ37g,Câmara dos Deputados
2019-04-24T06:47:35.425879,24,"BRIE LARSON (CAPITÃ MARVEL) É CHATA PRA CARAMBA, SERÁ MESMO?",421733,8QtKr7E78zA,Peter Aqui
2019-04-24T06:47:35.425879,24,Entrevista com Alexandre Garcia | The Noite (22/04/19),372665,bqi425RLoIc,The Noite com Danilo Gentili
2019-04-24T06:47:35.425879,24,VIMOS VINGADORES: ULTIMATO! PRIMEIRAS IMPRESSÕES,277235,kS0Cj8o-yMY,omeleteve
2019-04-24T06:47:35.425879,28,Como o aparelho desentorta os dentes? #Boravê,504953,HAFC5oPBaNw,Manual do Mundo
2019-04-24T06:47:35.425879,17,IMORTAL FORTE! Grêmio derrota o Libertad e continua vivo na Libertadores,128142,WrvYLSS8DWY,FOX Sports Brasil
2019-04-24T06:47:35.425879,29,Agravo Regimental no REsp 1765139,220929,-3o5PPW_U1M,Superior Tribunal de Justiça (STJ)
2019-04-24T06:47:35.425879,24,A MARVEL ESCONDEU TUDO ISSO DOS VINGADORES,312151,E_dYvIX3dKU,Ei Nerd
2019-04-24T06:47:35.425879,25,Os Pingos Nos Is - 23/04/19 - Lula pode sair da cadeia / PT tumultua CCJ / CPI das fake news,234285,3S2EMol1eOc,Os Pingos nos Is
2019-04-24T06:47:35.425879,17,[AO VIVO] Libertad-PAR x Grêmio (Libertadores 2019) l GrêmioTV,256541,64UtLJqwe5o,Grêmio FBPA
2019-04-24T06:47:35.425879,24,O APRENDIZ - EP 6 - PARTE 2 - 22/04/2019,142687,k-fb-fL7L9w,O Aprendiz na Band
2019-04-24T06:47:35.425879,24,GRAVIDEZ: expectativa x realidade ft Talitah Sampaio 🍼,145588,kQXWWy4XGxU,DR Oficial
2019-04-24T06:47:35.425879,24,A 6ª EXTINÇÃO em MASSA começou!!!,127917,o3pwT0DSJX4,Fatos Desconhecidos
2019-04-24T06:47:35.425879,17,Resumen de Deportivo Alavés vs FC Barcelona (0-2),1008642,32H9GyKWDLE,LaLiga Santander
2019-04-24T06:47:35.425879,10,Froid part. Cynthia Luz - As 25 Horas de Le Mans (prod. Froid),393549,KZ8kV6_UfT4,Froid
2019-04-24T06:47:35.425879,22,QUARTOS INCRÍVEIS E MOBÍLIAS QUE ECONOMIZAM ESPAÇO PARA CÔMODOS PEQUENOS,93151,sdpMoB3ALSc,TechZone
2019-04-24T06:47:35.425879,24,COMO FAZER ARROZ DE SUSHI ou SHARI | 3 Tipos de Sushi,67218,XVZGatl7DBA,Mohamad Hindi
2019-04-24T06:47:35.425879,10,Falha Nossa #10,132532,yfDJLkUzpC0,Cia. Daniel Saboya
2019-04-24T06:47:35.425879,24,BRINCAR DE MÉDICO,236424,rGPBxbLRg5Q,Na CorreRia
2019-04-24T06:47:35.425879,22,NALATA com DANILO GENTILI,492714,GR43ANx8XXw,Na Lata com Antonia Fontenelle
2019-04-24T06:47:35.425879,22,PIZZA DE FRIGIDEIRA PRONTA EM 10 MINUTOS SUPER FÁCIL E RÁPIDA,72595,R7Ai8fw-H-s,Tata Pereira
2019-04-24T06:47:35.425879,24,"ARYA, BRIENNE E UMA CANÇÃO | Game of Thrones S08E02",460499,3BtMgg5qfOo,CAROL MOREIRA
2019-04-24T06:47:35.425879,28,Drauzio Dichava #2 | A brisa,278313,FNQl0p5Ft6g,Drauzio Varella
2019-04-24T06:47:35.425879,24,Como fazer Costela na Churrasqueira Convencional | Netão! Bom Beef #25,124494,EHIy8IOZSpw,Netão Bom Beef
2019-04-24T06:47:35.425879,10,"TWICE ""FANCY"" Dance Practice Video",1522838,iRw4kL1CMI8,TWICE
2019-04-24T06:47:35.425879,24,"Cúmplices de Um Resgate | capítulo 76 - 22/04/19, completo",196283,s5CH0CxaTTI,Cúmplices de um Resgate
2019-04-24T06:47:35.425879,22,MÓ PROCESSÃO A VIDA PÔ,111891,3i-zZUYo-I0,JoutJout Prazer
2019-04-24T06:47:35.425879,24,🔥Marina Ruy Barbosa procura Débora Nascimento + Rodrigo vira piada após anunciar livro sobre o BBB19,82140,x7gOqGM5_wY,WebTVBrasileira
2019-04-24T06:47:35.425879,24,LEVEI O REI DA FLORESTA PARA A AMAZÔNIA! THE REAL TARZAN | RICHARD RASMUSSEN,54489,UhaX777if4o,Richard Rasmussen
2019-04-24T06:47:35.425879,24,"As Aventuras de Poliana | capítulo 244 - 22/04/19, completo",1920689,GIxwbIZm4xY,As Aventuras de Poliana
2019-04-24T06:47:35.425879,24,COMO FAZER CARNE DO RAMEN EM CASA Ep. 273,95332,eGD4lqGyI4w,Japão Nosso De Cada Dia
2019-04-24T06:47:35.425879,17,Os Donos da Bola – 23/04/2019 – Parte 2,38659,qhvV-D9Ej0E,Os Donos da Bola
2019-04-24T06:47:35.425879,20,JOGADOR MAIS VALIOSO POR IDADE (dos 17 aos 42 anos),83770,2no7sAGmWKg,Futirinhas
2019-04-24T06:47:35.425879,25,"""O É da Coisa"" com Reinaldo Azevedo - 23/04/2019",51870,ZAOJmve8N1g,Rádio BandNews FM
2019-04-24T06:47:35.425879,22,CLIENTE OCULTO DÁ DINHEIRO? Testei vários sites e te conto quanto dá pra ganhar e como começar!,108522,UIZGhjA96j4,Me poupe!
2019-04-24T06:47:35.425879,10,TXT (투모로우바이투게더) 'Cat & Dog' Official Teaser (냥 version),1549346,dGxQyZz6D3g,ibighit
2019-04-24T06:47:35.425879,22,CAMINHONEIRO! uma espécie a ser estudada 😂😂 é nós motoristada,18479,Vzo4kejgDEY,Sheila Bellaver OFICIAL
2019-04-24T06:47:35.425879,22,EDUKOF NÃO É EDUKOF SEM BONÉ?  ‹ EduKof ›,630567,jyADAnWyQz0,AM3NlC
2019-04-24T06:47:35.425879,22,Uma pequena fé em um grande Deus - Minuto com Deus Animações,42295,Mawh9zF0IoY,Minuto Com Deus Animações
2019-04-24T06:47:35.425879,24,IMPOSSÍVEL NÃO RIR COM ISSO!,1636473,mWu0zrj5EZs,Felipe Neto
2019-04-24T06:47:35.425879,17,MIL GRAU INVADE O CAMPO NA FINAL DO PAULISTÃO 2019!,228910,CuQuYHew1dE,Corinthians Mil Grau
2019-04-24T06:47:35.425879,24,SALADA CREMOSA DE REPOLHO COM MANGA | RECEITAS DA CRIS,25503,xPMcygoKcxE,Receitas Da Cris
2019-04-24T06:47:35.425879,10,Orgânico - SóCiro | Mirele | T.K - Virada,47874,oQXYaiTkbok,Rap Box
2019-04-24T06:47:35.425879,17,Marcos Valadares comanda treino no CT do Almirante | 22.4 | Vasco TV,49714,Y3KOIcQFwZc,Vasco TV
2019-04-24T06:47:35.425879,17,Jogo Aberto - 22/04/2019 - Debate,464126,hOeR9xMdMJw,Jogo Aberto
2019-04-24T06:47:35.425879,24,MASTERCHEF BRASIL (21/04/2019) | PARTE 2 | EP 05 | TEMP 06,1469894,_xnj9zS-Xww,MasterChef Brasil
2019-04-24T06:47:35.425879,23,IMPROVÁVEL - MAIS OU MENOS #2,120024,8x4KROogMqo,Barbixas
2019-04-24T06:47:35.425879,17,Conhece o Cardio 5? - Carol Borba,29621,8ufTDC3SEq4,Carol Borba
2019-04-24T06:47:35.425879,17,Flamengo desembarca em Quito para jogo contra a LDU,83851,SXID3RHsLBA,FLA TV
2019-04-24T06:47:35.425879,17,JADSON ENTREVISTA ELENCO NO VESTIÁRIO,232295,8XEGgnVsUSk,Corinthians TV
2019-04-24T07:17:39.970434,25,CCJ  - Comissão aprova a reforma da Previdência - 23/04/2019 - 15:06,546457,tgGEb0SJ37g,Câmara dos Deputados
2019-04-24T07:17:39.970434,24,"BRIE LARSON (CAPITÃ MARVEL) É CHATA PRA CARAMBA, SERÁ MESMO?",424383,8QtKr7E78zA,Peter Aqui
2019-04-24T07:17:39.970434,24,Entrevista com Alexandre Garcia | The Noite (22/04/19),375458,bqi425RLoIc,The Noite com Danilo Gentili
2019-04-24T07:17:39.970434,24,VIMOS VINGADORES: ULTIMATO! PRIMEIRAS IMPRESSÕES,279437,kS0Cj8o-yMY,omeleteve
2019-04-24T07:17:39.970434,28,Como o aparelho desentorta os dentes? #Boravê,506959,HAFC5oPBaNw,Manual do Mundo
2019-04-24T07:17:39.970434,17,IMORTAL FORTE! Grêmio derrota o Libertad e continua vivo na Libertadores,134121,WrvYLSS8DWY,FOX Sports Brasil
2019-04-24T07:17:39.970434,29,Agravo Regimental no REsp 1765139,221149,-3o5PPW_U1M,Superior Tribunal de Justiça (STJ)
2019-04-24T07:17:39.970434,24,A MARVEL ESCONDEU TUDO ISSO DOS VINGADORES,316723,E_dYvIX3dKU,Ei Nerd
2019-04-24T07:17:39.970434,25,Os Pingos Nos Is - 23/04/19 - Lula pode sair da cadeia / PT tumultua CCJ / CPI das fake news,235846,3S2EMol1eOc,Os Pingos nos Is
2019-04-24T07:17:39.970434,17,[AO VIVO] Libertad-PAR x Grêmio (Libertadores 2019) l GrêmioTV,256851,64UtLJqwe5o,Grêmio FBPA
2019-04-24T07:17:39.970434,24,O APRENDIZ - EP 6 - PARTE 2 - 22/04/2019,143084,k-fb-fL7L9w,O Aprendiz na Band
2019-04-24T07:17:39.970434,24,GRAVIDEZ: expectativa x realidade ft Talitah Sampaio 🍼,146113,kQXWWy4XGxU,DR Oficial
2019-04-24T07:17:39.970434,24,A 6ª EXTINÇÃO em MASSA começou!!!,129053,o3pwT0DSJX4,Fatos Desconhecidos
2019-04-24T07:17:39.970434,17,Resumen de Deportivo Alavés vs FC Barcelona (0-2),1032433,32H9GyKWDLE,LaLiga Santander
2019-04-24T07:17:39.970434,10,Froid part. Cynthia Luz - As 25 Horas de Le Mans (prod. Froid),395584,KZ8kV6_UfT4,Froid
2019-04-24T07:17:39.970434,22,QUARTOS INCRÍVEIS E MOBÍLIAS QUE ECONOMIZAM ESPAÇO PARA CÔMODOS PEQUENOS,94194,sdpMoB3ALSc,TechZone
2019-04-24T07:17:39.970434,24,COMO FAZER ARROZ DE SUSHI ou SHARI | 3 Tipos de Sushi,67707,XVZGatl7DBA,Mohamad Hindi
2019-04-24T07:17:39.970434,10,Falha Nossa #10,132972,yfDJLkUzpC0,Cia. Daniel Saboya
2019-04-24T07:17:39.970434,24,BRINCAR DE MÉDICO,237565,rGPBxbLRg5Q,Na CorreRia
2019-04-24T07:17:39.970434,22,NALATA com DANILO GENTILI,494505,GR43ANx8XXw,Na Lata com Antonia Fontenelle
2019-04-24T07:17:39.970434,22,PIZZA DE FRIGIDEIRA PRONTA EM 10 MINUTOS SUPER FÁCIL E RÁPIDA,72968,R7Ai8fw-H-s,Tata Pereira
2019-04-24T07:17:39.970434,10,"TWICE ""FANCY"" Dance Practice Video",1609800,iRw4kL1CMI8,TWICE
